id,directorTot_AveRating,directorTot_RankedAveRating,screenwriterTot_AveRating,screenwriterTot_RankedAveRating,editorTot_AveRating,editorTot_RankedAveRating
193687,6.15,8.172759059122695,4.2,4.2,6.199999999999999,11.327367055771724
348689,,,,,,
346494,6.3,6.3,,,,
352161,6.4,24.11865785460092,,,6.9,6.9
348896,,,,,,
277216,6.528571428571429,31.431750741839764,,,12.533796296296297,127.15918090309412
347697,,,,,,
354275,7.179999999999999,48.342954545454546,,,7.159999999999999,76.81139824642361
330037,6.3,6.3,,,6.3999999999999995,13.506603995299649
332839,5.300000000000001,8.003629032258065,,,5.65,6.092
253406,10.950000000000001,44.389209896249,12.1,15.925995879120878,5.925,15.165521978021978
354421,0.0,0.0,,,6.05,18.800702576112414
257444,,,,,,
354544,6.539999999999999,24.46952776005105,,,,
354128,,,,,,
309245,6.187499999999999,25.07193877551021,12.233333333333333,32.48420107719928,5.74,16.153616200578593
324245,5.75,8.413549337260678,,,12.933333333333334,16.54496183206107
369019,3.3666666666666667,6.655223290739033,,,,
310135,,,,,,
351043,6.114285714285714,25.333794162826422,,,,
339928,4.7,4.7,,,,
284674,,,,,6.4,6.4
341178,4.35,12.122465208747514,,,,
347642,4.05,7.768156424581006,,,,
349177,,,,,,
354818,5.133333333333334,45.59710930442638,,,,
225728,6.3,6.3,,,6.581818181818181,42.33160768894714
360205,,,,,,
354379,,,,,,
352733,6.5,15.407403517983724,,,,
342917,6.35,7.288885224274407,,,,
323674,4.5,4.5,,,9.9,9.9
254800,,,6.7,6.7,,
273153,5.65,8.269745222929936,6.199999999999999,8.447058823529412,6.9,6.9
261392,6.5,6.5,,,12.265610859728508,135.9316197913784
254800,5.4,6.7,6.050000000000001,6.7,,
348060,5.7,5.7,,,,
406970,,,,,,
333287,10.633333333333333,26.59560784313726,,,,
283445,5.1,5.1,,,16.31111111111111,45.31953437515439
342281,5.266666666666667,7.8167097158752235,6.9,13.8,,
342281,5.257142857142858,7.8167097158752235,11.533333333333333,27.6,5.2,13.8
306838,,,,,,
338729,,,,,,
338930,6.3,6.3,,,,
249070,,,11.766666666666666,17.757688229056207,6.008333333333334,39.85572052401748
348295,,,,,,
309919,6.0,9.579511426319938,4.4,4.4,6.420833333333332,69.59591604295476
353898,0.0,0.0,,,,
338913,,,,,,
346469,7.05,11.314285714285713,,,7.6,7.6
348296,,,,,,
352327,,,,,,
365188,5.911111111111111,69.17483522591917,,,,
369362,,,,,,
362185,10.4,10.4,,,,
339669,,,,,,
399814,,,,,,
295490,5.716666666666666,33.30910672853828,,,,
355177,6.672727272727272,24.59411203055379,,,,
355335,6.3,30.966223971142806,,,,
352209,,,,,,
352209,4.2,30.966223971142806,,,,
279977,,,,,,
358982,,,,,5.666666666666667,24.74783337323438
341077,,,,,,
356149,3.5999999999999996,4.587192118226601,,,,
353595,6.1,6.1,7.3,7.3,,
347497,5.833333333333333,11.062352449597826,,,,
301351,,,,,5.925,15.021450777202073
318914,7.4,7.4,,,6.15,7.5467986628953465
300542,6.15,7.548445273631842,,,6.2749999999999995,10.379803328290471
327040,,,,,5.283333333333333,6.486894229499538
192141,5.775,14.885934932632269,,,5.919999999999999,13.397025841053145
381519,6.92,20.20427672955975,,,,
314402,6.9,18.149143096001115,20.5,39.755852361176835,6.963636363636363,33.83830291208025
337960,7.0,7.0,,,,
349048,0.0,0.0,,,,
253450,6.904999999999999,87.60336353862694,7.0,7.0,6.960000000000001,48.73123668286031
337960,7.4,7.0,,,,
356461,,,6.0,6.0,,
357530,,,,,,
353879,6.6000000000000005,10.370044052863436,15.4,15.4,,
311291,7.5,7.5,,,6.300000000000001,6.774107907507851
323272,6.8,17.376027693639116,,,,
353686,5.633333333333333,11.680711610486892,6.0,6.0,5.522222222222222,34.11513934220437
300602,5.6,5.6,,,,
336882,5.8,8.039956803455723,,,5.5,8.808928571428572
337085,,,,,,
323373,,,,,5.7,5.7
347760,,,,,,
321751,6.875,17.13342505430847,,,,
280165,,,,,6.242857142857142,25.216360207449316
347847,,,,,,
309503,,,,,,
356216,6.15,11.83802723347725,,,4.4,4.4
372821,5.5,5.5,,,,
244117,,,,,,
343284,5.75,8.82013667425968,,,,
372821,5.75,5.5,,,,
347762,5.26,11.663583556747094,,,5.7,5.7
347751,,,,,,
352978,3.7000000000000006,6.5073111291632815,,,,
347764,5.6000000000000005,9.960388484217829,,,5.6000000000000005,9.960388484217829
347754,6.466666666666666,27.209549987215546,,,6.541176470588233,61.155498340771246
347763,,,,,,
347848,,,,,5.1,5.1
303360,,,,,,
301629,5.95,14.206926110063433,,,5.5200000000000005,14.036729222520107
354857,,,,,,
363805,,,,,,
340382,5.1,10.273408141962424,11.62,22.618606461658235,,
366045,5.0,5.0,,,5.7,8.266376811594203
232572,5.6,29.493137968693116,,,9.329032258064517,101.98129544835777
330764,7.175000000000001,20.376104100946375,6.95,12.565615141955837,6.670833333333332,72.22656643944346
314371,5.742857142857143,54.60819849505729,6.840000000000001,23.862656390751674,6.4,7.84
336660,,,,,,
298721,6.45,25.433653668453154,6.6,6.6,6.733333333333333,17.042763157894736
298721,6.1571428571428575,25.433653668453154,5.5,6.6,6.15,17.042763157894736
298721,5.9375,25.433653668453154,5.133333333333334,6.6,5.8,17.042763157894736
298721,5.766666666666667,25.433653668453154,4.95,6.6,5.566666666666666,17.042763157894736
298721,5.63,25.433653668453154,4.840000000000001,6.6,5.3999999999999995,17.042763157894736
358859,5.55,36.78617262423713,,,,
298721,5.518181818181818,25.433653668453154,4.766666666666667,6.6,5.2749999999999995,17.042763157894736
298721,5.425,25.433653668453154,4.714285714285714,6.6,5.177777777777777,17.042763157894736
357681,0.0,0.0,,,,
298721,5.346153846153846,25.433653668453154,4.675,6.6,5.1,17.042763157894736
157843,6.845098039215686,175.48098760393816,6.6692307692307695,56.004809468822174,6.800000000000001,68.42848111025445
227964,,,,,,
287948,5.7,5.7,17.863636363636363,91.4570664696145,6.040000000000001,21.937269681742045
341392,5.875,15.589833759590793,,,6.38,15.476211453744492
365065,,,,,,
336055,,,,,7.0625,25.155784061696657
365065,5.3,25.155784061696657,,,,
336029,5.7,5.7,,,12.32673992673993,121.80920325331394
359152,0.0,0.0,5.0,5.0,,
354296,,,,,,
341392,5.76,15.589833759590793,,,6.199999999999999,15.476211453744492
339527,7.1,7.1,,,,
358808,,,,,,
284514,5.95,8.721848739495798,,,6.460000000000001,19.185955697647866
284514,5.866666666666667,8.721848739495798,17.1,26.165546218487393,6.333333333333335,19.185955697647866
350555,6.0,9.688962207558488,,,,
333344,5.888888888888889,32.281226109967655,,,5.833333333333333,28.07256689209056
261023,6.65,8.782998084291188,6.65,9.749403247896693,6.104761904761904,64.12318244170096
339751,7.4,11.870998632010945,,,7.8,7.8
355230,5.740909090909091,71.48638725518188,,,6.85,43.344001598812305
356167,,,,,,
317981,,,,,4.8999999999999995,7.99951724137931
397549,,,,,,
346093,,,,,,
358532,,,,,,
358511,,,,,,
361597,,,,,,
359156,6.4,6.4,6.4,6.4,,
359373,7.0,7.0,,,,
276907,6.340000000000001,20.503960396039606,,,6.425,13.373724167018137
321974,7.0200000000000005,10.875564803804995,,,13.066666666666666,17.505161943319838
321974,7.1000000000000005,10.875564803804995,,,36.35,45.55629155092982
318973,6.3,6.3,,,,
294254,7.0,7.0,7.0,7.0,5.4222222222222225,25.085895919574213
359105,,,,,,
319073,6.7,6.7,,,,
356191,5.0,5.0,,,,
359154,6.3,6.3,,,,
352960,,,,,,
355389,,,,,3.85,7.614789810690423
348674,6.65,11.00081342145399,6.65,11.993862815884476,6.720000000000001,17.946092780947655
348674,6.733333333333334,11.00081342145399,6.733333333333334,11.993862815884476,6.75,17.946092780947655
358908,6.94,25.075564019923824,,,,
348315,6.0,6.0,,,,
253412,6.2,27.850197132616486,13.41111111111111,48.5167516312009,6.308695652173914,80.38446113074205
329263,7.1,7.1,,,,
298312,5.9,37.489217612388764,,,,
358962,4.4,4.4,,,,
359244,5.1875,46.42314487632508,,,,
351901,6.1,6.1,,,6.040000000000001,14.228678257618247
359325,6.5,12.763452914798206,,,,
331592,,,,,0.0,0.0
352202,,,,,5.1,5.525019546520719
280840,6.3375,30.943405443126306,,,,
362046,,,,,,
283587,7.15,12.166863905325442,7.3,7.3,12.146428571428574,53.08764372668474
351065,,,,,6.2,6.2
298582,,,,,,
343795,5.8625,25.436368269067433,6.5,11.150431406384815,,
430423,,,,,,
358924,6.285714285714286,20.677663617171007,,,,
266764,,,,,,
10317,5.94,26.59943202638329,6.6499999999999995,21.933372781065092,5.675,12.220212765957447
355771,,,,,,
343795,5.811111111111111,25.436368269067433,6.133333333333333,11.150431406384815,,
358907,6.0,6.0,,,,
304372,4.275,6.643953433119506,7.2,7.2,6.271428571428572,21.181511914543965
333352,6.475,16.99504896626768,5.55,8.338046166529265,6.16,14.435718171926007
290762,6.1499999999999995,23.517657739446207,,,,
358505,,,,,,
338928,6.516666666666667,19.804233368907862,,,5.3,7.171351642434033
359364,7.099999999999999,15.052006980802794,,,5.7,5.7
325348,,,,,5.627272727272729,64.75090212209031
356898,6.5,10.180986394557824,,,,
300693,,,6.25,26.272778500216734,,
327528,,,,,5.9222222222222225,32.52001321003963
359305,5.300000000000001,13.451082251082251,,,,
355730,,,,,,
355065,6.75,10.70351898032696,5.5,5.5,6.5,13.116617538688283
330770,6.85,10.881417815030543,,,,
354220,,,,,5.0,5.0
358895,6.633333333333334,67.56143168921867,,,,
291866,,,,,,
353464,4.8,4.8,,,,
356201,,,,,,
356846,5.9,5.9,,,,
352179,6.6,6.6,,,6.05,28.72301565120179
355998,5.866666666666667,10.122837007047533,,,,
360784,,,,,6.599999999999999,12.587222808870116
356294,7.05,9.237163702690378,,,,
433034,,,,,,
324293,,,,,,
315439,6.625,14.49630777903044,,,,
245698,6.663636363636363,40.44945230872935,19.8,39.305855795188194,6.465000000000001,66.12065702742929
352157,5.633333333333333,11.417933130699089,,,,
354110,6.166666666666667,9.598836497244337,,,6.0928571428571425,38.36578143360754
357940,7.0,7.0,,,,
333367,5.9,5.9,,,6.45,14.908756218905472
357940,7.2,7.0,7.4,5.9,,
290637,5.961538461538461,36.340235181948195,,,,
271736,6.146153846153847,68.86331978743358,,,,
357784,6.1000000000000005,12.375734791524266,,,6.4,10.842582417582417
330348,,,,,6.0,10.584545454545454
331190,3.13,25.679067017082787,6.0,7.13215859030837,6.255555555555556,32.300952088452085
330348,5.9,32.300952088452085,23.6,42.338181818181816,5.966666666666666,10.584545454545454
331190,3.3545454545454545,25.679067017082787,5.866666666666667,7.13215859030837,6.19,32.300952088452085
354251,37.849999999999994,46.16212780625092,,,,
360408,6.733333333333333,15.907221081451063,,,,
277968,7.35,12.342516654330126,,,6.512499999999999,40.24370656370656
364427,,,,,,
356905,,,,,,
273481,6.916666666666667,18.189962583374005,,,6.685714285714285,27.27803058560239
277968,7.0,12.342516654330126,,,6.488888888888888,40.24370656370656
346225,6.05,33.12720530835285,,,6.075,21.678953591486845
364427,6.0,33.12720530835285,,,,
360809,,,,,,
335310,,,,,5.4,5.4
273899,5.85,43.87121172694943,5.75,9.708897207025625,,
273899,5.806666666666667,43.87121172694943,5.566666666666666,9.708897207025625,,
360022,5.8999999999999995,15.353931585961796,,,,
360328,,,,,,
358893,6.05,17.46897450214033,,,,
360341,7.300000000000001,7.827118644067797,,,,
361181,,,,,,
358644,,,,,,
306952,6.75,11.68544474393531,,,,
364111,,,,,,
352845,3.2999999999999994,6.357114721811915,,,,
359459,0.0,0.0,,,,
356300,,,,,,
360612,0.0,0.0,,,,
159824,7.566666666666666,13.725491903186489,,,,
353500,,,,,,
350846,6.95,8.196088207094919,,,,
336652,,,6.725,21.36333943833944,,
348069,,,,,,
348069,12.0,42.72667887667888,,,,
358694,,,,,,
257211,6.42,21.891335567257062,,,6.604761904761904,76.57893228233605
343140,6.258620689655173,80.36153300212915,,,,
352372,5.0,7.284810126582278,,,3.9,3.9
372113,,,,,,
412329,,,,,,
386501,,,,,,
356758,,,,,,
359460,6.2,12.4,,,,
361705,,,,,,
284875,7.5,7.5,,,,
396965,,,,,,
266647,6.959999999999999,22.86054644808743,6.2,6.2,12.661111111111111,82.54449487079599
372113,,,,,,
310602,6.866666666666667,10.929317269076305,13.2,13.2,,
356757,,,,,,
362247,,,,,,
109581,,,,,6.128571428571428,19.014285714285716
301228,,,,,,
319093,13.7,19.23781818181818,,,,
376651,4.6,4.6,,,4.3,4.3
268105,6.4,6.4,,,,
323656,,,,,5.55,7.801369863013699
347106,6.9,6.9,,,,
241927,5.8375,26.49788532351394,,,,
351145,,,,,,
366692,3.3000000000000003,12.855720092915215,,,,
351145,6.8,12.855720092915215,,,,
375746,,,,,,
349158,6.6,6.6,,,,
359029,,,,,,
392553,,,,,,
352851,4.525,8.702795311091073,,,,
359641,6.01,66.39292075049005,,,,
361750,6.4399999999999995,31.156993805021195,,,,
360055,5.32,12.623142250530785,,,,
361617,,,,,,
356335,,,,,,
360055,5.333333333333333,12.623142250530785,,,,
346564,9.8,9.8,,,,
258947,5.4,14.441774207332708,,,,
362077,7.5,12.478190630048466,,,,
359471,4.3,4.3,,,,
356325,,,,,,
356326,,,,,4.4,4.4
362154,6.425,18.05614737685222,,,,
377799,,,,,,
330294,7.0,7.0,,,6.033333333333334,11.918577075098815
329815,5.7,5.7,,,6.325,14.0702419882276
285783,6.8,59.870260958336,6.5,9.97887323943662,5.875,12.461871227364185
362682,,,,,,
334991,6.54375,51.107109150594994,11.399999999999999,16.080959805959807,6.55,11.482331863285557
366249,5.9,5.9,,,,
366249,6.550000000000001,5.9,7.2,5.9,,
336663,,,,,,
361183,,,,,6.422222222222222,33.53909281594127
361183,10.0,33.53909281594127,,,6.779999999999999,33.53909281594127
336663,6.3,33.53909281594127,,,6.3,33.53909281594127
364324,7.199999999999999,11.250996015936256,,,,
344120,,,5.7,5.7,5.866666666666666,13.772727272727273
362154,6.359999999999999,18.05614737685222,,,,
286217,6.6000000000000005,67.67266518081817,6.566666666666666,11.348490230905862,6.52,77.41109959700636
241257,7.220000000000001,25.694150731158608,7.266666666666667,18.05306524184477,5.6,6.968905950095969
254172,6.242857142857142,26.28547227926078,,,6.144444444444445,27.58592195868401
303982,,,,,7.7,7.7
362268,6.8,6.8,,,6.8,6.8
364833,6.32,20.631870451641575,,,,
362226,,,,,,
301846,6.2,6.2,,,,
334026,,,,,,
339350,4.3,4.3,,,,
298382,6.166666666666667,15.945024395778962,,,6.489473684210527,66.33395112016294
363264,,,,,,
373878,,,6.5249999999999995,18.48021906163152,,
327536,,,,,,
356329,7.0,7.0,,,,
354924,4.9,4.9,,,,
364833,6.266666666666667,20.631870451641575,,,,
299553,,,,,,
320349,,,,,,
299553,4.4,20.631870451641575,,,,
342588,7.0,7.0,,,,
306745,7.1,11.146020053202374,6.3500000000000005,15.004481466055811,6.113636363636365,54.52212849964107
336313,,,,,,
304126,6.26,13.930598508277242,,,,
302323,5.0,5.0,,,,
262169,,,,,,
336313,10.0,10.0,,,5.0,5.0
295964,6.65,8.862921970116215,6.616666666666667,13.914764397905758,6.107692307692307,45.77284118357488
283827,5.12,12.293381037567086,,,,
351097,,,,,,
335866,,,,,,
353285,,,,,,
226268,,,,,,
362988,6.641666666666666,25.30392711278668,,,,
362430,6.049999999999999,17.51467889908257,,,4.1,13.518700787401576
359790,5.816666666666666,12.960067216620839,,,5.475,9.9863122517568
361745,4.742857142857143,21.58202247191011,,,,
359245,5.54,16.311465657111953,,,,
359746,,,,,,
362583,,,,,,
361671,,,6.523076923076924,41.51993634917027,,
361671,6.9,41.51993634917027,6.550000000000002,41.51993634917027,6.9,41.51993634917027
361261,6.400000000000001,10.697257769652651,,,,
356324,,,,,,
438643,,,,,,
360387,1.15,2.3,,,,
362617,,,,,,
362610,,,,,,
363354,6.183333333333334,13.91858389527965,,,,
360387,2.1999999999999997,2.3,,,4.3,2.3
331588,5.787500000000001,50.3931377100938,,,6.459999999999999,35.83330733229329
363890,,,,,,
361018,,,,,,
356332,,,,,,
354534,,,,,,
362373,,,,,,
422548,6.476923076923076,25.377847505491058,,,4.671428571428572,32.90224646983312
357540,7.4,11.612297496318114,,,7.133333333333333,12.773858615611191
360321,,,,,,
363844,,,,,,
339530,5.142857142857143,15.320063525674959,,,4.7,11.346615430091633
363925,,,,,,
315855,5.858333333333333,39.38318055001993,,,6.6,6.6
336807,,,,,,
361380,,,,,,
360638,6.9,6.9,,,6.24,18.692463841664555
352720,,,,,6.833333333333333,16.96055004508566
336216,6.8,16.721176821983274,,,,
336807,5.6,16.721176821983274,,,5.6,16.721176821983274
363007,,,,,,
361159,,,5.0,5.0,,
347258,,,,,,
318917,6.05,9.53531669865643,,,,
333350,6.449999999999999,8.613417721518987,,,,
254320,6.199999999999999,14.772023251453218,13.3,22.064827586206896,6.216666666666666,19.773757728417678
363790,6.5,6.5,,,,
362699,,,,,7.1571428571428575,37.721751048049015
343426,4.425,10.819387027797575,,,,
322506,,,,,,
353345,4.463636363636364,24.97627765064836,,,,
284460,,,,,,
355600,7.1571428571428575,28.824096049141424,,,,
321697,6.858333333333333,45.34088994207477,,,,
364387,,,,,,
352094,5.333333333333333,9.284566024991557,,,6.0,6.0
357096,3.6,3.6,,,4.0,13.641050583657586
292010,,,,,6.327272727272727,33.980992907801415
355020,5.7,5.7,,,,
360605,5.461538461538462,33.89361742068707,,,,
293970,6.0,6.0,,,5.1,5.1
316042,5.449999999999999,7.9674008810572685,,,6.333333333333333,15.430356259277584
336884,5.9,5.9,,,,
362108,6.842857142857143,15.022252922422952,,,,
385232,8.8,8.376020942408378,,,,
364153,,,,,,
369594,5.0,5.0,,,6.1000000000000005,17.49244126659857
358901,,,,,,
362579,,,,,,
363807,5.975,14.368945147679325,,,,
363683,,,,,,
371504,12.091666666666667,43.556455927165025,,,,
324322,,,,,,
359255,,,,,,
201085,6.612500000000001,29.11358789982643,,,5.383333333333334,16.392437158469942
334682,5.15,6.369426751592357,,,,
356296,6.7,6.7,20.418888888888887,87.1182803426507,5.85,10.287669339231407
365339,6.25,8.42831215970962,,,,
348025,6.42,20.681962978906586,,,,
351037,,,,,6.7,8.306122448979592
368051,14.5,20.846952010376135,,,,
290751,6.55,11.328630514705882,11.98888888888889,31.56736991975149,,
356842,,,,,6.859999999999999,33.50803560541397
356161,13.0,13.0,,,,
338072,6.9,12.773615033673691,,,,
360007,,,,,,
333596,11.65,14.464246196403872,,,,
345438,,,,,,
319994,6.957142857142857,27.284414007152016,,,15.6,15.6
322148,,,,,,
385654,,,,,,
367215,3.8,7.6,,,,
416127,,,,,,
361205,,,,,,
367215,5.2,7.6,,,,
333596,12.516666666666667,14.464246196403872,13.6,11.0,,
296098,6.91290322580645,109.98972699458693,,,6.570588235294116,179.7127912172082
363846,5.933333333333334,12.146219430109939,,,,
384237,,,,,,
360283,,,,,,
354150,,,,,,
106845,4.6,4.6,,,,
359151,,,,,6.625,17.912767282541
342684,,,,,,
356483,5.2,5.2,,,,
363413,,,,,,
361841,,,,,,
363607,5.0,5.0,,,,
356486,,,,,,
364089,6.65,9.747336089781452,,,,
309299,3.557142857142857,16.289546351084812,,,,
306964,55.185,116.32172940614802,,,,
424182,,,,,,
359246,,,,,,
264644,6.425,14.007966560118025,,,5.8999999999999995,13.655555555555555
385379,,,,,,
365267,6.3,12.6,,,,
328869,,,,,5.975,9.906710158434297
364781,,,,,6.675000000000001,17.19390476190476
324253,,,,,6.4,6.4
157422,4.0,4.0,,,,
245168,5.2,5.2,,,6.8500000000000005,22.36243252968694
339362,,,,,,
321283,,,,,,
362884,6.5,11.74222668004012,,,,
374618,,,,,,
362439,3.9,9.585631596867552,,,,
355178,5.533333333333334,9.073908390410958,,,,
391004,,,,,,
364426,,,,,,
361263,6.1,40.515021696980895,12.6,22.262693978895093,,
361263,6.1,40.515021696980895,12.466666666666667,22.262693978895093,,
361025,,,,,,
214256,,,,,,
360404,6.381818181818181,33.29683011391778,,,,
322850,8.0,8.0,,,6.164285714285714,46.68717105263158
361050,,,,,,
167073,6.275,15.1976099210823,6.533333333333334,13.122117230178649,6.1000000000000005,11.078988326848249
356366,5.9,8.90862510674637,,,,
330127,,,,,,
338273,6.65,11.561224489795919,,,,
146301,,,,,5.05,6.658624777711914
362736,,,,,,
329805,7.066666666666667,15.33778801843318,14.0,14.0,6.359999999999999,16.719303338171265
337104,6.25,9.029867916489135,,,6.7250000000000005,10.840141200201716
274854,6.5,21.43841903952401,,,12.261071428571428,129.17318639497825
329805,7.075000000000001,15.33778801843318,14.1,14.0,6.483333333333333,16.719303338171265
352197,7.5,7.5,,,6.485714285714286,31.08720684182684
320910,,,,,6.195238095238096,53.66674162622797
360339,,,,,,
365707,,,,,,
266639,6.119999999999999,17.466084788029928,,,11.5,19.06469704556835
363757,5.7,5.7,,,,
361069,,,,,7.4,7.4
367882,,,,,,
388907,,,,,,
321779,7.0,19.395235927780305,,,7.099999999999999,13.386855036855035
253414,6.158333333333335,82.46132506527414,5.55,15.16760935910478,6.2,22.478223885675398
362974,5.4,5.4,,,,
382563,,,,,,
273477,5.35,7.208312593330015,5.833333333333333,11.78308729139923,6.224999999999999,41.18060941828255
280922,,,,,,
307946,5.6,5.6,,,7.0,7.0
335053,6.376923076923077,40.58217427986019,,,,
329020,5.3,5.3,,,,
287636,6.028571428571428,23.928577028616225,5.8,5.8,5.8,5.8
294963,,,,,13.560000000000002,25.200145815106442
302528,6.113333333333333,46.65002658631691,,,5.65,14.86610644257703
323428,,,,,,
361042,4.216666666666667,18.633565573770497,,,,
363689,4.285714285714286,18.633565573770497,,,5.0,8.14721189591078
363690,,,,,,
361251,,,,,,
414382,,,,,,
366017,,,,,,
363383,,,,,,
206647,7.033333333333332,24.83998300764656,25.64363636363636,79.57128105048163,6.834999999999999,54.914944684042744
422550,6.014285714285713,25.76290523690773,,,4.36,33.334452184927166
380057,,,,,,
358881,6.4,6.4,11.100000000000001,17.952591463414635,,
365491,,,,,,
366269,15.529999999999998,48.91713125845738,,,13.02,21.09408619062598
